|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.7093 | 1574756975 | 2019-11-26 03:29:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.7136 | 1574757005 | 2019-11-26 03:30:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.7176 | 1574757035 | 2019-11-26 03:30:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.7159 | 1574757065 | 2019-11-26 03:31:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.7055 | 1574757095 | 2019-11-26 03:31:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.7145 | 1574757125 | 2019-11-26 03:32:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.6830 | 1574757155 | 2019-11-26 03:32:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.6948 | 1574757185 | 2019-11-26 03:33:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.7146 | 1574757215 | 2019-11-26 03:33:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.7085 | 1574757245 | 2019-11-26 03:34:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.7041 | 1574757275 | 2019-11-26 03:34:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.7113 | 1574757305 | 2019-11-26 03:35:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.7086 | 1574757335 | 2019-11-26 03:35:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.7007 | 1574757365 | 2019-11-26 03:36:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.6954 | 1574757395 | 2019-11-26 03:36:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.7018 | 1574757425 | 2019-11-26 03:37:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.6978 | 1574757455 | 2019-11-26 03:37:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.7139 | 1574757485 | 2019-11-26 03:38:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.7061 | 1574757515 | 2019-11-26 03:38:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.7156 | 1574757545 | 2019-11-26 03:39:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.7222 | 1574757575 | 2019-11-26 03:39:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.7261 | 1574757605 | 2019-11-26 03:40:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0084 | 1574757635 | 2019-11-26 03:40:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9191 | 1574757665 | 2019-11-26 03:41:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9207 | 1574757695 | 2019-11-26 03:41:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9182 | 1574757725 | 2019-11-26 03:42:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9237 | 1574757755 | 2019-11-26 03:42:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9198 | 1574757785 | 2019-11-26 03:43:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9242 | 1574757815 | 2019-11-26 03:43:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9255 | 1574757845 | 2019-11-26 03:44:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9200 | 1574757875 | 2019-11-26 03:44:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9157 | 1574757905 | 2019-11-26 03:45:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9421 | 1574757935 | 2019-11-26 03:45:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9393 | 1574757965 | 2019-11-26 03:46:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9487 | 1574757995 | 2019-11-26 03:46:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9434 | 1574758025 | 2019-11-26 03:47:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9601 | 1574758055 | 2019-11-26 03:47:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9299 | 1574758085 | 2019-11-26 03:48:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9612 | 1574758115 | 2019-11-26 03:48:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9494 | 1574758145 | 2019-11-26 03:49:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9731 | 1574758175 | 2019-11-26 03:49:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9833 | 1574758205 | 2019-11-26 03:50:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9867 | 1574758235 | 2019-11-26 03:50:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9832 | 1574758265 | 2019-11-26 03:51:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9891 | 1574758295 | 2019-11-26 03:51:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9781 | 1574758325 | 2019-11-26 03:52:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9798 | 1574758355 | 2019-11-26 03:52:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9765 | 1574758385 | 2019-11-26 03:53:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9810 | 1574758415 | 2019-11-26 03:53:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9839 | 1574758445 | 2019-11-26 03:54:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9839 | 1574758475 | 2019-11-26 03:54:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9886 | 1574758505 | 2019-11-26 03:55:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9989 | 1574758535 | 2019-11-26 03:55:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9946 | 1574758565 | 2019-11-26 03:56:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9789 | 1574758595 | 2019-11-26 03:56:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9925 | 1574758625 | 2019-11-26 03:57:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9799 | 1574758655 | 2019-11-26 03:57:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9727 | 1574758685 | 2019-11-26 03:58:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9785 | 1574758715 | 2019-11-26 03:58:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9919 | 1574758745 | 2019-11-26 03:59:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9801 | 1574758775 | 2019-11-26 03:59:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9843 | 1574758805 | 2019-11-26 04:00:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9835 | 1574758835 | 2019-11-26 04:00:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9918 | 1574758865 | 2019-11-26 04:01:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9877 | 1574758895 | 2019-11-26 04:01:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9886 | 1574758925 | 2019-11-26 04:02:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9732 | 1574758955 | 2019-11-26 04:02:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9685 | 1574758985 | 2019-11-26 04:03:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9804 | 1574759015 | 2019-11-26 04:03:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9689 | 1574759045 | 2019-11-26 04:04:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9750 | 1574759075 | 2019-11-26 04:04:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9809 | 1574759105 | 2019-11-26 04:05:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9729 | 1574759135 | 2019-11-26 04:05:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9881 | 1574759165 | 2019-11-26 04:06:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9891 | 1574759195 | 2019-11-26 04:06:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9912 | 1574759225 | 2019-11-26 04:07:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9899 | 1574759255 | 2019-11-26 04:07:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9925 | 1574759285 | 2019-11-26 04:08:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9947 | 1574759315 | 2019-11-26 04:08:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9928 | 1574759345 | 2019-11-26 04:09:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9955 | 1574759375 | 2019-11-26 04:09:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9916 | 1574759405 | 2019-11-26 04:10:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9882 | 1574759435 | 2019-11-26 04:10:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9970 | 1574759465 | 2019-11-26 04:11:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9957 | 1574759495 | 2019-11-26 04:11:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9944 | 1574759525 | 2019-11-26 04:12:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9908 | 1574759555 | 2019-11-26 04:12:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9954 | 1574759585 | 2019-11-26 04:13:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0044 | 1574759615 | 2019-11-26 04:13:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0012 | 1574759645 | 2019-11-26 04:14:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8757 | 1574759675 | 2019-11-26 04:14:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8848 | 1574759705 | 2019-11-26 04:15:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8946 | 1574759735 | 2019-11-26 04:15:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8982 | 1574759765 | 2019-11-26 04:16:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8955 | 1574759795 | 2019-11-26 04:16:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8948 | 1574759825 | 2019-11-26 04:17:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8967 | 1574759855 | 2019-11-26 04:17:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8982 | 1574759885 | 2019-11-26 04:18:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8891 | 1574759915 | 2019-11-26 04:18:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9009 | 1574759945 | 2019-11-26 04:19:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8867 | 1574759975 | 2019-11-26 04:19:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9040 | 1574760005 | 2019-11-26 04:20:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8960 | 1574760035 | 2019-11-26 04:20:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8985 | 1574760065 | 2019-11-26 04:21:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9174 | 1574760095 | 2019-11-26 04:21:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9090 | 1574760125 | 2019-11-26 04:22:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9017 | 1574760155 | 2019-11-26 04:22:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9062 | 1574760185 | 2019-11-26 04:23:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8908 | 1574760215 | 2019-11-26 04:23:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8874 | 1574760245 | 2019-11-26 04:24:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8916 | 1574760275 | 2019-11-26 04:24:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8859 | 1574760305 | 2019-11-26 04:25:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8921 | 1574760335 | 2019-11-26 04:25:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8792 | 1574760365 | 2019-11-26 04:26:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8841 | 1574760395 | 2019-11-26 04:26:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8806 | 1574760425 | 2019-11-26 04:27:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8817 | 1574760455 | 2019-11-26 04:27:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8680 | 1574760485 | 2019-11-26 04:28:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8698 | 1574760515 | 2019-11-26 04:28:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8690 | 1574760545 | 2019-11-26 04:29:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8755 | 1574760575 | 2019-11-26 04:29:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8529 | 1574760605 | 2019-11-26 04:30:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8837 | 1574760635 | 2019-11-26 04:30:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8779 | 1574760665 | 2019-11-26 04:31:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8741 | 1574760695 | 2019-11-26 04:31:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8796 | 1574760725 | 2019-11-26 04:32:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8765 | 1574760755 | 2019-11-26 04:32:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.8857 | 1574760785 | 2019-11-26 04:33:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9864 | 1574760815 | 2019-11-26 04:33:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9659 | 1574760845 | 2019-11-26 04:34:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9757 | 1574760875 | 2019-11-26 04:34:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9662 | 1574760905 | 2019-11-26 04:35:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9847 | 1574760935 | 2019-11-26 04:35:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9747 | 1574760965 | 2019-11-26 04:36:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9891 | 1574760995 | 2019-11-26 04:36:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9875 | 1574761025 | 2019-11-26 04:37:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9859 | 1574761055 | 2019-11-26 04:37:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9926 | 1574761085 | 2019-11-26 04:38:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0039 | 1574761115 | 2019-11-26 04:38:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0048 | 1574761145 | 2019-11-26 04:39:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9977 | 1574761175 | 2019-11-26 04:39:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0039 | 1574761205 | 2019-11-26 04:40:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0132 | 1574761235 | 2019-11-26 04:40:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0077 | 1574761265 | 2019-11-26 04:41:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0085 | 1574761295 | 2019-11-26 04:41:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0032 | 1574761325 | 2019-11-26 04:42:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0148 | 1574761355 | 2019-11-26 04:42:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9798 | 1574761385 | 2019-11-26 04:43:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9878 | 1574761415 | 2019-11-26 04:43:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9685 | 1574761445 | 2019-11-26 04:44:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9843 | 1574761475 | 2019-11-26 04:44:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9909 | 1574761505 | 2019-11-26 04:45:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0037 | 1574761535 | 2019-11-26 04:45:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0109 | 1574761565 | 2019-11-26 04:46:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0126 | 1574761595 | 2019-11-26 04:46:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0148 | 1574761625 | 2019-11-26 04:47:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0260 | 1574761655 | 2019-11-26 04:47:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0160 | 1574761685 | 2019-11-26 04:48:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0199 | 1574761715 | 2019-11-26 04:48:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0223 | 1574761745 | 2019-11-26 04:49:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9999 | 1574761775 | 2019-11-26 04:49:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0147 | 1574761805 | 2019-11-26 04:50:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0190 | 1574761835 | 2019-11-26 04:50:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0069 | 1574761865 | 2019-11-26 04:51:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0173 | 1574761895 | 2019-11-26 04:51:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0123 | 1574761925 | 2019-11-26 04:52:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0081 | 1574761955 | 2019-11-26 04:52:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0107 | 1574761985 | 2019-11-26 04:53:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0158 | 1574762015 | 2019-11-26 04:53:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0137 | 1574762045 | 2019-11-26 04:54:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0319 | 1574762075 | 2019-11-26 04:54:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0072 | 1574762105 | 2019-11-26 04:55:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0199 | 1574762135 | 2019-11-26 04:55:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0101 | 1574762165 | 2019-11-26 04:56:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0089 | 1574762195 | 2019-11-26 04:56:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         11.9974 | 1574762225 | 2019-11-26 04:57:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0483 | 1574762255 | 2019-11-26 04:57:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0283 | 1574762285 | 2019-11-26 04:58:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0381 | 1574762315 | 2019-11-26 04:58:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0267 | 1574762345 | 2019-11-26 04:59:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0520 | 1574762375 | 2019-11-26 04:59:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0315 | 1574762405 | 2019-11-26 05:00:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0566 | 1574762435 | 2019-11-26 05:00:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0340 | 1574762465 | 2019-11-26 05:01:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0466 | 1574762495 | 2019-11-26 05:01:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0367 | 1574762525 | 2019-11-26 05:02:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0496 | 1574762555 | 2019-11-26 05:02:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0433 | 1574762585 | 2019-11-26 05:03:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0413 | 1574762615 | 2019-11-26 05:03:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0353 | 1574762645 | 2019-11-26 05:04:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0570 | 1574762675 | 2019-11-26 05:04:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0446 | 1574762705 | 2019-11-26 05:05:05    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0505 | 1574762735 | 2019-11-26 05:05:35    |
|  10438 | webmvmwlnxv11 |  87155 |  10438 | 90d     | 365d   |      0 |         12.0428 | 1574762765 | 2019-11-26 05:06:05    |
